0.00027428,0.00045811,0.0010537,0.00069341,0.00018604,0.00048752,0.00067135,0.00069341,0.00042869,0.00028163,0.00053164
9.7799e-05,0.00032575,0.0008993,0.00071547,0.00031104,0.00053899,0.00069341,0.00074488,0.00043605,0.00018604,0.00053899
0.00016398,0.00035516,0.00078165,0.00064929,0.00021545,0.00062723,0.00073753,0.0006787,0.00058311,0.00039193,0.00052428
0.00012721,0.00034045,0.00082576,0.00067135,0.00026692,0.0005537,0.00073753,0.00062723,0.00036251,0.00039928,0.00049487
8.3093e-05,0.00040663,0.00089194,0.0005684,0.00024486,0.00036987,0.00073753,0.0005537,0.00042869,0.00031839,0.00049487
0.0002081,0.00027428,0.00086253,0.00050958,0.00017868,0.00039193,0.00060517,0.00066399,0.00045075,0.00025957,0.00047281
0.00020074,0.0003331,0.00090665,0.00074488,0.0002228,0.00051693,0.00075223,0.00063458,0.00052428,0.00031839,0.00049487
8.3093e-05,0.00034781,0.00088459,0.00061988,0.00040663,0.00057576,0.00077429,0.00058311,0.00042134,0.00037722,0.00057576
0.0002228,0.00034045,0.00092871,0.00063458,0.00025957,0.00051693,0.00082576,0.00064929,0.00037722,0.00029633,0.00066399
0.00012721,0.00029633,0.00079635,0.00076694,0.00023016,0.00046546,0.00072282,0.00067135,0.00042134,0.00025222,0.00049487
6.1033e-05,0.00039928,0.00092871,0.00062723,0.00026692,0.00041399,0.00071547,0.00079635,0.00042869,0.0003331,0.00050222
0.00012721,0.00034045,0.000914,0.00067135,0.0002081,0.00059782,0.00076694,0.00062723,0.00047281,0.00018604,0.00054634
8.3093e-05,0.00018604,0.00083312,0.00056105,0.00018604,0.00067135,0.00067135,0.00060517,0.00060517,0.00024486,0.00048016
0.00016398,0.00029633,0.00092136,0.00074488,0.00036987,0.00048752,0.00073017,0.00072282,0.00049487,0.00019339,0.00059782
4.6327e-05,0.00036987,0.00087724,0.00074488,0.00037722,0.00061252,0.00069341,0.00071547,0.00053899,0.00031104,0.0005684
7.5739e-05,0.00036987,0.00094342,0.00061988,0.00034781,0.00061252,0.000914,0.00059046,0.00040663,0.00034781,0.00047281
0.00010515,0.00019339,0.0008993,0.00064193,0.00031839,0.00071547,0.00087724,0.00064193,0.00036987,0.00034045,0.00036251
-1.2499e-05,0.00032575,0.00084782,0.00076694,0.00034781,0.00053899,0.00081106,0.00075959,0.00042869,0.00029633,0.00048752
4.6327e-05,0.00023751,0.00095077,0.00057576,0.00038457,0.00056105,0.00082576,0.00066399,0.00048016,0.00036987,0.00052428
-6.3971e-05,0.00038457,0.00085518,0.00066399,0.00047281,0.00060517,0.00085518,0.00054634,0.00059046,0.00036987,0.00045075
5.368e-05,0.00028898,0.0010169,0.00067135,0.00031104,0.00061988,0.000789,0.00059046,0.00050222,0.0004434,0.00062723
9.7799e-05,0.00028163,0.00081841,0.00069341,0.00049487,0.00059782,0.00083312,0.00046546,0.0004434,0.00039928,0.00060517
0.00012721,0.00016398,0.00082576,0.00075223,0.0003331,0.00065664,0.00084047,0.0006787,0.00047281,0.00032575,0.00046546
6.8386e-05,0.00021545,0.00089194,0.00070076,0.00036987,0.00061252,0.00081841,0.00062723,0.00051693,0.00029633,0.00048016
0.00011251,0.00028163,0.00081106,0.00066399,0.0003331,0.00058311,0.00075959,0.00069341,0.00038457,0.00024486,0.00045075
-2.7205e-05,0.00023751,0.00076694,0.00068605,0.00036251,0.00075223,0.00075959,0.00050958,0.00053899,0.00025957,0.00045811
0.00014927,0.00040663,0.00095812,0.00071547,0.00046546,0.00070076,0.00086253,0.00075223,0.0004434,0.00029633,0.00063458
0.00023751,0.00028898,0.00092136,0.00073753,0.00042869,0.00073753,0.00085518,0.00069341,0.00042134,0.00050222,0.00043605
7.5739e-05,0.00031839,0.00098753,0.00073753,0.00048016,0.0006787,0.00076694,0.00063458,0.00042134,0.00041399,0.00056105
0.00026692,0.00043605,0.00087724,0.00077429,0.00040663,0.00063458,0.00078165,0.00070076,0.00036987,0.00040663,0.00051693
0.00011986,0.00029633,0.00082576,0.00074488,0.00039193,0.00070811,0.00079635,0.00060517,0.00049487,0.00021545,0.00046546
0.00015662,0.00042869,0.000789,0.00070811,0.00031839,0.00064193,0.00072282,0.00049487,0.00045811,0.00023016,0.00035516
7.5739e-05,0.00043605,0.00086988,0.00065664,0.00036987,0.00063458,0.00086988,0.00046546,0.00053899,0.00039193,0.00045075
2.4267e-05,0.00030369,0.00082576,0.00078165,0.00053899,0.00061988,0.00088459,0.00047281,0.00035516,0.00042869,0.00035516
7.5739e-05,0.00043605,0.00081841,0.00073017,0.00042134,0.00064193,0.00084782,0.0006787,0.00048016,0.00039928,0.00045811
0.00018604,0.00028163,0.00095077,0.00064929,0.00050958,0.00067135,0.0010022,0.00062723,0.00038457,0.00028898,0.00042869
6.8386e-05,0.00036987,0.00090665,0.00064193,0.00034781,0.00062723,0.000789,0.00070811,0.00029633,0.00043605,0.00051693
0.00012721,0.00037722,0.00098018,0.00081841,0.00038457,0.00057576,0.00086253,0.00075959,0.00039928,0.0004434,0.00048016
0.00021545,0.00041399,0.00092871,0.00068605,0.00041399,0.00059782,0.00086988,0.0006787,0.00051693,0.00043605,0.00053899
3.162e-05,0.00042869,0.00095812,0.00086988,0.00042869,0.00053899,0.00074488,0.00059046,0.00048752,0.00025222,0.0003331
0.00014192,0.00052428,0.00089194,0.00075223,0.00028163,0.00073017,0.00081841,0.00061988,0.00053899,0.00046546,0.00030369
0.00014192,0.00042134,0.00081106,0.00074488,0.00047281,0.00059782,0.00078165,0.00052428,0.00038457,0.00035516,0.00042869
0.00012721,0.00048752,0.00075959,0.000789,0.00039193,0.00061252,0.00073753,0.00061988,0.00040663,0.00042134,0.00041399
0.00012721,0.00034045,0.00087724,0.00064193,0.00040663,0.00064193,0.00089194,0.00063458,0.00036987,0.00047281,0.00037722
0.0002228,0.00039928,0.00085518,0.00084782,0.00039928,0.00059046,0.000914,0.00053899,0.0003331,0.00040663,0.00036251
0.00019339,0.00045075,0.00071547,0.00069341,0.00031104,0.00068605,0.00089194,0.00052428,0.00041399,0.00039928,0.00040663
0.00011251,0.00050958,0.00089194,0.00064929,0.00037722,0.00050222,0.00083312,0.0005684,0.00043605,0.00043605,0.00028163
0.00018604,0.00043605,0.00085518,0.00073017,0.00050958,0.00060517,0.00084047,0.0005684,0.0004434,0.00024486,0.00030369
0.00014927,0.00063458,0.0008993,0.0008037,0.00045811,0.00061252,0.00083312,0.0005684,0.00042134,0.00045075,0.00046546
0.0002228,0.00057576,0.00081841,0.00070811,0.00039193,0.0006787,0.00087724,0.00061988,0.00031104,0.00035516,0.00036251
6.8386e-05,0.00048016,0.00073017,0.00076694,0.00039928,0.00059046,0.00074488,0.00061252,0.00032575,0.00040663,0.00042869
0.00014192,0.00048016,0.0008993,0.0006787,0.00042869,0.00059782,0.00095077,0.00064193,0.00036251,0.0003331,0.00045075
0.00020074,0.00048752,0.00087724,0.00062723,0.00042869,0.00051693,0.00082576,0.00048752,0.00043605,0.00037722,0.00053164
0.00028163,0.00052428,0.00081841,0.00085518,0.0003331,0.0005684,0.00088459,0.00050958,0.00043605,0.00042134,0.00045075
0.00025957,0.00052428,0.00090665,0.00075223,0.00034045,0.0005537,0.00084782,0.00053164,0.00034045,0.00034781,0.00029633
0.00018604,0.00048016,0.00086253,0.00071547,0.00039193,0.0006787,0.000914,0.00057576,0.00030369,0.00039193,0.00028163
0.00011251,0.0005537,0.0008037,0.00070811,0.0004434,0.00053899,0.00090665,0.0006787,0.00036251,0.00048752,0.00051693
0.00025222,0.00054634,0.00082576,0.00071547,0.00043605,0.0005537,0.00098753,0.00050958,0.00040663,0.00034781,0.00030369
0.00019339,0.00057576,0.00088459,0.00077429,0.00036987,0.00061988,0.00099489,0.00046546,0.00039928,0.00043605,0.00028898
0.00010515,0.00045811,0.00082576,0.00071547,0.00031104,0.00053899,0.00075959,0.00042869,0.00035516,0.00036987,0.00036251
9.7799e-05,0.00048752,0.000914,0.0008037,0.00052428,0.00070811,0.0008993,0.00051693,0.00027428,0.00048016,0.00029633
0.00027428,0.00046546,0.00074488,0.00074488,0.0004434,0.00073017,0.00094342,0.00034781,0.00034781,0.00038457,0.00036251
0.00012721,0.00050958,0.00083312,0.00076694,0.00048016,0.00050958,0.00087724,0.00053899,0.00034045,0.00042869,0.00029633
0.00014927,0.00037722,0.0008037,0.0006787,0.00034045,0.00073017,0.00086988,0.00050958,0.00041399,0.00051693,0.00034781
0.00014192,0.00027428,0.00075959,0.00062723,0.00038457,0.00059046,0.00088459,0.00057576,0.00034045,0.00047281,0.00039193
8.3093e-05,0.0004434,0.00092871,0.00070076,0.00045811,0.00063458,0.00075959,0.00039928,0.00036987,0.00037722,0.00025957
0.00016398,0.00053899,0.00075959,0.00069341,0.00031839,0.00054634,0.00076694,0.00042134,0.00015662,0.00040663,0.00024486
0.00013456,0.0005684,0.00084782,0.00075959,0.00036987,0.00066399,0.00093606,0.00050222,0.00029633,0.00050222,0.00036251
9.7799e-05,0.00057576,0.00087724,0.00061252,0.00050222,0.0006787,0.00089194,0.00061988,0.00029633,0.00050222,0.00049487
0.00025957,0.00034045,0.00088459,0.00078165,0.00054634,0.00067135,0.00095077,0.00056105,0.00034781,0.00039193,0.00025222
0.00014927,0.00052428,0.00084782,0.00071547,0.00043605,0.00061988,0.00079635,0.00053899,0.00039928,0.00049487,0.00029633
7.5739e-05,0.00039928,0.00069341,0.00073753,0.00038457,0.00058311,0.00066399,0.00045811,0.00020074,0.00029633,0.00031104
3.8973e-05,0.00042134,0.00083312,0.00058311,0.0003331,0.00064929,0.00079635,0.00036987,0.00028163,0.00041399,0.00045075
0.00012721,0.00046546,0.00088459,0.00077429,0.00042869,0.00067135,0.00087724,0.00035516,0.00027428,0.00039928,0.00036251
0.00023016,0.00046546,0.000914,0.00082576,0.00036987,0.00057576,0.00081841,0.00061252,0.00029633,0.00042869,0.00039928
0.00014192,0.00036251,0.00072282,0.00079635,0.00047281,0.00065664,0.00084047,0.00049487,0.00025957,0.00048752,0.00029633
0.0002228,0.00037722,0.00096548,0.00084047,0.00050958,0.00060517,0.001039,0.00043605,0.00034045,0.00051693,0.0003331
0.00030369,0.00048016,0.00077429,0.00074488,0.00046546,0.00059046,0.000914,0.00045075,0.00012721,0.00053164,0.00042869
9.7799e-05,0.00053164,0.00069341,0.00073753,0.00050222,0.00058311,0.00085518,0.00050222,0.00019339,0.0004434,0.0003331
0.00023016,0.00054634,0.00084782,0.00070811,0.00036987,0.00070076,0.00087724,0.00045811,0.00014927,0.00036251,0.00029633
0.00017868,0.0004434,0.00085518,0.00072282,0.00042869,0.00059782,0.00081106,0.0004434,0.00034045,0.00042134,0.00031104
0.0002081,0.00043605,0.00070811,0.00074488,0.00039928,0.00075223,0.00075223,0.00029633,0.00031104,0.00038457,0.00043605
0.0002228,0.00054634,0.00078165,0.00073753,0.00050958,0.00071547,0.00077429,0.00042869,0.00024486,0.00050222,0.00040663
0.00031839,0.00056105,0.00077429,0.00070076,0.00051693,0.00072282,0.00084782,0.00042869,0.00017133,0.00051693,0.00028163
0.00029633,0.00043605,0.00059782,0.00075959,0.00043605,0.00061988,0.00092871,0.00034781,0.00018604,0.00049487,0.00035516
0.00021545,0.00042869,0.00081106,0.00064929,0.00048752,0.00064929,0.00072282,0.00041399,0.00019339,0.00048752,0.00027428
0.00016398,0.00056105,0.00082576,0.00084782,0.00040663,0.00067135,0.00081841,0.0004434,0.00025957,0.00045811,0.00023016
0.00027428,0.00049487,0.00081841,0.0008037,0.00042134,0.00053899,0.00081106,0.00028163,0.00021545,0.00040663,0.00037722
6.8386e-05,0.00048016,0.00079635,0.000789,0.00049487,0.00058311,0.00087724,0.00042869,0.00020074,0.00053899,0.00031839
0.00017868,0.00061988,0.00081106,0.00079635,0.00046546,0.00065664,0.00089194,0.00030369,0.00023016,0.00048016,0.00035516
0.00010515,0.00050958,0.00067135,0.00061988,0.00049487,0.00075959,0.00088459,0.00031839,6.8386e-05,0.0005684,0.00024486
0.00011251,0.00069341,0.00066399,0.00075223,0.00039193,0.00070076,0.00073753,0.00040663,0.00020074,0.00058311,0.00032575
0.00017868,0.00045075,0.00076694,0.00074488,0.00048752,0.00063458,0.00085518,0.00048016,0.00028898,0.00050222,0.00030369
0.00012721,0.00052428,0.00086988,0.00081106,0.00043605,0.00059046,0.0008993,0.00036251,0.00046546,0.0005537,0.00025222
5.368e-05,0.00067135,0.00084047,0.00073753,0.00053164,0.0005684,0.00082576,0.00041399,0.00021545,0.00042869,0.00028898
9.7799e-05,0.00051693,0.00085518,0.00071547,0.00050958,0.00064193,0.00083312,0.00036987,0.00013456,0.0005537,0.00025957
0.00021545,0.00061988,0.00070076,0.00071547,0.00057576,0.00078165,0.000914,0.0004434,0.00025957,0.00064193,0.00025957
0.00038457,0.0005537,0.00081106,0.00069341,0.00060517,0.00064193,0.000789,0.00028898,0.00017133,0.00048016,0.00026692
0.00010515,0.00052428,0.00073017,0.00074488,0.00043605,0.0006787,0.00082576,0.00050958,9.0446e-05,0.00054634,0.00025222
0.00017133,0.0004434,0.00061988,0.0005537,0.00049487,0.00075959,0.00086988,0.00038457,0.00023751,0.00053164,0.00015662
9.0446e-05,0.00045811,0.00057576,0.00057576,0.0005537,0.00069341,0.00093606,0.00029633,0.00011251,0.00064929,0.00027428
0.00023016,0.00049487,0.00074488,0.00072282,0.00051693,0.00068605,0.00092136,0.00024486,0.00036251,0.00056105,0.00031104
0.00025957,0.00064929,0.0006787,0.00088459,0.00061252,0.00071547,0.00084047,0.00028163,0.00034781,0.00064929,0.00028163
0.00017868,0.00056105,0.00078165,0.00050958,0.00048016,0.00081106,0.00092871,0.00045075,0.00032575,0.00054634,0.00039928
0.00021545,0.00064193,0.0008037,0.00077429,0.00042134,0.00071547,0.00084782,0.00030369,0.00025957,0.00069341,0.00036987
0.00023016,0.00045811,0.00072282,0.00065664,0.00057576,0.00079635,0.00093606,0.00034781,0.00028898,0.00051693,0.00034781
0.00024486,0.00045075,0.00082576,0.00073753,0.0005537,0.00069341,0.0010022,0.00040663,0.00013456,0.00058311,0.00025957
0.00025222,0.00068605,0.00073753,0.00064929,0.0004434,0.00083312,0.00070811,0.00027428,0.00016398,0.00057576,0.0002228
0.00014192,0.00053899,0.00071547,0.00072282,0.00064929,0.00075223,0.00086253,0.00035516,0.00025957,0.00051693,0.00037722
0.00018604,0.00061988,0.00074488,0.00067135,0.00067135,0.00075223,0.00083312,0.00042134,0.00021545,0.00053899,0.00040663
0.00020074,0.00068605,0.00072282,0.00065664,0.00061988,0.00081106,0.00086253,0.0002228,0.00016398,0.00070076,0.00028898
0.00026692,0.00057576,0.0006787,0.00072282,0.00058311,0.00088459,0.00085518,0.00031104,0.00017133,0.00065664,0.0002228
0.00016398,0.00059046,0.00063458,0.00057576,0.00057576,0.00073017,0.00090665,0.00021545,9.7799e-05,0.0005684,0.00034781
0.00018604,0.00064929,0.00067135,0.00064193,0.00073017,0.00084047,0.00085518,0.00010515,0.00027428,0.00050222,0.00015662
0.00017868,0.00063458,0.00062723,0.00089194,0.00059782,0.00074488,0.00084782,0.00028898,0.00021545,0.0005684,0.0002228
9.0446e-05,0.00059046,0.00071547,0.00079635,0.00060517,0.00076694,0.00088459,0.00012721,0.00017133,0.00059046,0.00026692
0.00026692,0.00057576,0.00075959,0.00084047,0.00069341,0.00094342,0.00088459,0.00017133,0.00019339,0.00072282,0.00025222
0.00024486,0.00077429,0.00069341,0.00081841,0.00045075,0.00077429,0.00088459,0.0003331,0.0002228,0.00074488,0.0002228
0.00018604,0.00062723,0.00061988,0.00076694,0.00052428,0.00084047,0.00094342,0.00030369,0.00014192,0.00050958,6.1033e-05
0.00021545,0.0005684,0.00063458,0.00062723,0.00051693,0.0008037,0.0010464,0.00017133,0.00020074,0.0005684,0.00025222
7.5739e-05,0.00068605,0.00066399,0.00066399,0.00061252,0.00078165,0.00081106,7.5739e-05,0.00017868,0.00059782,0.0002081
0.00023016,0.00071547,0.00054634,0.00072282,0.00070076,0.00073017,0.00084782,0.00014192,0.00012721,0.00076694,0.00011251
0.00029633,0.00065664,0.00059782,0.00073017,0.00067135,0.00073017,0.0010169,0.00017868,0.00025222,0.00059046,6.8386e-05
0.00025222,0.00067135,0.00076694,0.00083312,0.00069341,0.00069341,0.0010905,0.00031839,0.00017868,0.00059046,0.00013456
0.00026692,0.00053164,0.00059046,0.00073753,0.00069341,0.0008037,0.0010758,0.00023751,0.00012721,0.00070811,8.3093e-05
0.00025222,0.00051693,0.00053164,0.00060517,0.00060517,0.00077429,0.00094342,8.3093e-05,5.368e-05,0.00062723,0.00027428
0.00037722,0.00051693,0.00068605,0.00061252,0.00050958,0.00073017,0.00086253,0.00019339,6.8386e-05,0.00057576,0.00016398
0.00019339,0.00063458,0.00065664,0.0005537,0.00056105,0.00074488,0.00075223,0.00023751,4.6327e-05,0.00068605,0.00017133
0.00016398,0.00067135,0.00071547,0.00073017,0.00063458,0.00082576,0.00081106,0.00011986,6.8386e-05,0.00059782,0.00026692
0.00013456,0.00070076,0.00071547,0.00073017,0.00058311,0.00083312,0.00092871,0.00019339,6.1033e-05,0.00065664,0.0002081
0.00023751,0.00070076,0.00061988,0.00073017,0.00052428,0.00074488,0.0008993,0.00036987,0.00010515,0.0005684,0.00017868
6.1033e-05,0.0005537,0.00069341,0.00076694,0.00058311,0.00075223,0.00081841,0.00021545,7.5739e-05,0.00070811,0.00034045
0.0002228,0.0005684,0.00058311,0.00073017,0.00051693,0.00070076,0.000914,0.00031839,9.7799e-05,0.00051693,0.00012721
0.00024486,0.00057576,0.00059782,0.00056105,0.00053164,0.00070076,0.00083312,0.00015662,9.7799e-05,0.00054634,0.00013456
0.00031104,0.00047281,0.00059046,0.00082576,0.00049487,0.00064929,0.00084047,0.00016398,0.00010515,0.00063458,3.8973e-05
0.00021545,0.00046546,0.00049487,0.00060517,0.00056105,0.00082576,0.00081841,0.00014927,-1.2499e-05,0.00057576,0.00011251
0.00026692,0.00057576,0.00058311,0.00057576,0.00061988,0.00070076,0.00086253,9.5606e-06,8.3093e-05,0.00062723,9.0446e-05
0.00034781,0.00056105,0.00064929,0.00073017,0.00065664,0.00069341,0.00077429,0.0002081,9.7799e-05,0.00068605,9.5606e-06
0.00020074,0.00039193,0.00049487,0.00066399,0.00053164,0.00076694,0.0008037,0.00019339,9.0446e-05,0.00064929,9.0446e-05
0.00013456,0.00045075,0.00045811,0.00070811,0.00061252,0.00064193,0.00094342,7.5739e-05,5.368e-05,0.00058311,0.00011251
9.0446e-05,0.00051693,0.00048752,0.00050958,0.00054634,0.00070811,0.00071547,9.0446e-05,-1.9852e-05,0.00048016,1.6914e-05
0.00019339,0.00058311,0.00050222,0.00068605,0.00045075,0.00061252,0.00081106,7.5739e-05,-5.6618e-05,0.00056105,-8.6031e-05
6.1033e-05,0.0005537,0.00038457,0.00059046,0.0005537,0.00068605,0.00078165,9.0446e-05,0.00010515,0.00070076,0.00012721
6.1033e-05,0.00071547,0.00039928,0.00058311,0.0005684,0.00069341,0.00073753,3.8973e-05,-4.9265e-05,0.0005684,9.5606e-06
0.00032575,0.00054634,0.00042869,0.00058311,0.00043605,0.00061988,0.00086253,9.0446e-05,2.2075e-06,0.00059782,2.2075e-06
0.00017133,0.00045075,0.00039928,0.00057576,0.0004434,0.00057576,0.0008037,0.00011986,1.6914e-05,0.00068605,6.8386e-05
0.00028163,0.00042869,0.00039193,0.00046546,0.00058311,0.00053164,0.00063458,6.1033e-05,1.6914e-05,0.00062723,-1.9852e-05
0.00011251,0.00048016,0.00040663,0.0006787,0.00045811,0.00049487,0.00078165,6.8386e-05,-0.00010074,0.00041399,-4.9265e-05
8.3093e-05,0.00062723,0.00041399,0.00048752,0.00039928,0.00056105,0.00065664,-5.1457e-06,-6.3971e-05,0.00059046,-1.9852e-05
0.00017868,0.0005684,0.00042869,0.00049487,0.00045811,0.00062723,0.00064929,0.00011251,8.3093e-05,0.00053899,-7.8678e-05
9.7799e-05,0.00041399,0.00030369,0.00050958,0.00048752,0.00074488,0.00076694,4.6327e-05,-0.00011544,0.00057576,-5.6618e-05
3.8973e-05,0.00042869,0.00023751,0.00053899,0.00053164,0.00061988,0.00067135,0.00016398,-0.00013015,0.00054634,-2.7205e-05
0.00012721,0.00046546,0.00032575,0.00048752,0.00045075,0.00061252,0.00073753,2.4267e-05,-1.9852e-05,0.00045075,-0.00017427
0.00017133,0.00045811,0.00032575,0.00048752,0.00036251,0.0005684,0.00078165,-0.0001228,3.162e-05,0.0004434,-7.8678e-05
5.368e-05,0.00036987,0.00031104,0.0005537,0.00031839,0.00048016,0.00066399,-5.6618e-05,-0.00014486,0.00041399,-0.00018162
7.5739e-05,0.00045075,0.00028163,0.00034781,0.00034781,0.00050958,0.00056105,-0.00011544,2.4267e-05,0.00036987,-0.00017427
9.0446e-05,0.00031839,0.00031104,0.0004434,0.00050958,0.00066399,0.00061988,-0.00013015,-0.00014486,0.00047281,-0.00013015
9.0446e-05,0.00028898,0.00014927,0.00037722,0.00041399,0.00050222,0.000789,-0.00021104,-4.9265e-05,0.00050958,-0.00015956
0.00014192,0.00036251,0.00024486,0.00047281,0.00036251,0.00048752,0.00062723,-0.00021839,-0.00010809,0.00042134,-0.00015221
0.00011986,0.00037722,0.00021545,0.00042134,0.00036987,0.00048752,0.00061252,-0.00017427,-0.00018898,0.00045811,-0.00023309
0.00012721,0.00032575,0.00028163,0.00023016,0.00045075,0.00045811,0.00049487,-0.00010074,-0.00026251,0.00034045,-0.00019633
0.00011986,0.0003331,6.1033e-05,0.00028898,0.00047281,0.00056105,0.00051693,-0.00017427,-0.00021104,0.00036987,-0.00025515
2.4267e-05,0.00032575,0.00018604,0.00036251,0.00035516,0.00039193,0.00053164,-0.00022574,9.0446e-05,0.00031104,-0.00026986
0.00013456,0.00036251,0.00014192,0.0002081,0.00031104,0.00059782,0.0005537,-0.00029192,-0.00015221,0.00041399,-0.00024045
0.00010515,0.00032575,0.00030369,0.00028163,0.00038457,0.00046546,0.00050222,-0.00029927,-0.00020368,0.00034045,-0.00018162
-8.6031e-05,0.00032575,0.00014927,0.00042134,0.00028163,0.00041399,0.00049487,-0.00023309,-0.00023309,0.00042134,-0.00029927
